,datetime
13168,2018-08-20 03:00:00
13169,2018-08-20 02:00:00
13170,2018-08-20 01:00:00
13190,2019-01-16 06:00:00
13191,2019-02-05 09:00:00
13192,2019-02-05 08:00:00
13193,2019-02-05 07:00:00
13194,2019-02-05 06:00:00
13195,2019-02-05 05:00:00
13196,2019-02-05 04:00:00
13197,2019-02-05 03:00:00
13198,2019-02-05 02:00:00
13199,2019-02-05 01:00:00
13200,2019-02-05 00:00:00
13201,2019-02-04 23:00:00
13202,2019-02-04 22:00:00
13203,2019-02-04 21:00:00
13204,2019-02-04 20:00:00
13205,2019-02-04 19:00:00
13206,2019-02-04 18:00:00
13207,2019-02-04 17:00:00
13208,2019-02-04 16:00:00
13209,2019-02-04 15:00:00
13210,2019-02-04 14:00:00
13211,2019-02-04 13:00:00
13212,2019-02-04 12:00:00
13213,2019-02-04 11:00:00
13214,2019-02-04 10:00:00
13215,2019-02-04 09:00:00
13216,2019-02-04 08:00:00
13217,2019-02-04 07:00:00
13218,2019-02-04 06:00:00
13219,2019-02-04 05:00:00
13220,2019-02-04 04:00:00
13221,2019-02-04 03:00:00
13222,2019-02-04 02:00:00
13223,2019-02-04 01:00:00
13224,2019-02-04 00:00:00
13225,2019-02-03 23:00:00
13226,2019-02-03 22:00:00
13227,2019-02-03 21:00:00
13228,2019-02-03 20:00:00
13229,2019-02-03 19:00:00
13230,2019-02-03 18:00:00
13231,2019-02-03 17:00:00
13232,2019-02-03 16:00:00
13233,2019-02-03 15:00:00
13234,2019-02-03 14:00:00
13235,2019-02-03 13:00:00
13236,2021-10-25 11:00:00
13237,2021-10-25 10:00:00
13238,2021-10-25 09:00:00
13239,2021-10-25 08:00:00
13240,2021-10-25 07:00:00
13241,2021-10-25 06:00:00
13242,2021-10-25 05:00:00
13243,2021-10-25 04:00:00
13244,2021-10-25 03:00:00
13245,2021-10-25 02:00:00
13246,2021-10-25 01:00:00
13247,2021-10-25 00:00:00
13248,2021-10-24 23:00:00
13249,2021-10-24 22:00:00
13250,2021-10-24 21:00:00
13251,2021-10-24 20:00:00
13252,2021-10-24 19:00:00
13253,2021-10-24 18:00:00
13254,2021-10-24 17:00:00
13255,2021-10-24 16:00:00
13256,2021-10-24 15:00:00
13257,2021-10-24 14:00:00
13258,2021-10-24 13:00:00
13259,2021-10-24 12:00:00
13260,2021-10-24 11:00:00
13261,2021-10-24 10:00:00
13262,2021-10-24 09:00:00
13263,2021-10-24 08:00:00
13264,2021-10-24 07:00:00
13265,2021-10-24 06:00:00
13266,2021-10-24 05:00:00
13267,2021-10-24 04:00:00
13268,2021-10-24 03:00:00
13269,2021-10-24 02:00:00
13270,2021-10-24 01:00:00
13271,2021-10-24 00:00:00
13272,2021-10-23 23:00:00
13273,2021-10-23 22:00:00
13274,2021-10-23 21:00:00
13275,2021-10-23 20:00:00
13276,2021-10-23 19:00:00
13277,2021-10-23 18:00:00
13278,2021-10-23 17:00:00
13279,2021-10-23 16:00:00
13280,2021-10-23 15:00:00
13281,2021-10-23 14:00:00
13282,2021-10-23 13:00:00
13283,2021-10-23 12:00:00
13284,2021-10-23 11:00:00
13355,2003-05-03 15:00:00
13356,2003-05-03 14:00:00
13357,2003-05-03 13:00:00
13358,2003-05-03 12:00:00
13359,2003-05-03 11:00:00
13360,2003-05-03 10:00:00
13361,2003-05-03 09:00:00
13362,2003-05-03 08:00:00
13710,2005-10-28 14:00:00
13711,2005-10-28 13:00:00
13712,2005-10-28 12:00:00
13713,2005-10-28 11:00:00
13714,2005-10-28 10:00:00
13715,2005-10-28 09:00:00
13716,2005-10-28 08:00:00
13717,2005-10-28 07:00:00
13760,2005-12-01 18:00:00
13761,2005-12-01 17:00:00
13762,2005-12-01 16:00:00
13763,2005-12-01 15:00:00
13764,2005-12-01 14:00:00
13765,2005-12-01 13:00:00
13766,2005-12-01 12:00:00
13767,2005-12-01 11:00:00
13768,2005-12-01 10:00:00
13769,2005-12-01 09:00:00
13770,2005-12-01 08:00:00
13771,2005-12-01 07:00:00
13772,2005-12-01 06:00:00
13773,2005-12-01 05:00:00
13774,2005-12-01 04:00:00
13775,2005-12-01 03:00:00
13913,2007-10-01 12:00:00
13914,2007-10-01 11:00:00
13915,2007-10-01 10:00:00
14222,2008-10-02 15:00:00
14223,2008-10-02 14:00:00
14224,2008-10-02 13:00:00
14225,2008-10-02 12:00:00
14226,2008-10-02 11:00:00
14227,2008-10-02 10:00:00
14228,2008-10-02 09:00:00
14229,2008-10-02 08:00:00
14230,2008-10-02 07:00:00
14231,2008-10-02 06:00:00
14232,2008-10-02 05:00:00
14233,2008-10-02 04:00:00
14234,2008-10-02 03:00:00
14235,2008-10-02 02:00:00
14237,2008-11-26 23:00:00
14238,2008-11-26 22:00:00
14239,2008-11-26 21:00:00
14240,2008-11-26 20:00:00
14241,2008-11-26 19:00:00
14242,2008-11-26 18:00:00
14243,2008-11-26 17:00:00
14244,2008-11-26 16:00:00
14245,2008-11-26 15:00:00
14246,2008-11-26 14:00:00
14247,2008-11-26 13:00:00
14248,2008-11-26 12:00:00
14249,2008-11-26 11:00:00
14250,2008-11-26 10:00:00
14251,2008-11-26 09:00:00
14252,2008-11-26 08:00:00
14253,2008-11-26 07:00:00
14254,2008-11-26 06:00:00
14255,2008-11-26 05:00:00
14256,2008-11-26 04:00:00
14257,2008-11-26 03:00:00
14258,2008-11-26 02:00:00
14259,2008-11-26 01:00:00
14260,2008-11-26 00:00:00
14261,2008-11-25 23:00:00
14262,2008-11-25 22:00:00
14263,2008-11-25 21:00:00
14264,2008-11-25 20:00:00
14265,2008-11-25 19:00:00
14266,2008-11-25 18:00:00
14267,2008-11-25 17:00:00
14268,2008-11-25 16:00:00
14269,2008-11-25 15:00:00
14376,2010-12-20 02:00:00
14377,2010-12-20 01:00:00
14378,2010-12-20 00:00:00
14379,2010-12-19 23:00:00
14380,2010-12-19 22:00:00
14381,2010-12-19 21:00:00
14382,2010-12-19 20:00:00
14383,2010-12-19 19:00:00
14384,2010-12-19 18:00:00
14385,2010-12-19 17:00:00
14386,2010-12-19 16:00:00
14387,2010-12-19 15:00:00
14476,2013-10-08 16:00:00
14477,2013-10-08 15:00:00
14478,2013-10-08 14:00:00
14479,2013-10-08 13:00:00
14480,2013-10-08 12:00:00
14502,2013-11-21 14:00:00
14503,2013-11-21 13:00:00
14504,2013-11-21 12:00:00
14505,2013-11-21 11:00:00
14506,2013-11-21 10:00:00
14507,2013-11-21 09:00:00
14639,2017-02-10 12:00:00
14640,2017-02-10 11:00:00
14641,2017-02-10 10:00:00
14642,2017-02-10 09:00:00
14643,2017-02-10 08:00:00
14644,2017-02-10 07:00:00
14645,2017-02-10 06:00:00
14646,2017-02-10 05:00:00
14647,2017-02-10 04:00:00
14648,2017-02-10 03:00:00
14649,2017-02-10 02:00:00
14650,2017-02-10 01:00:00
14651,2017-02-10 00:00:00
14652,2017-02-09 23:00:00
14653,2017-02-09 22:00:00
14654,2017-02-09 21:00:00
14655,2017-02-09 20:00:00
14656,2017-02-09 19:00:00
14657,2017-02-09 18:00:00
14658,2017-02-09 17:00:00
14659,2017-02-09 16:00:00
14660,2017-02-09 15:00:00
14661,2017-02-09 14:00:00
14662,2017-02-09 13:00:00
14663,2017-02-09 12:00:00
14664,2017-02-09 11:00:00
14665,2017-02-09 10:00:00
14666,2017-02-09 09:00:00
14667,2017-02-09 08:00:00
14668,2017-02-09 07:00:00
14669,2017-02-09 06:00:00
14670,2017-02-09 05:00:00
14671,2017-02-09 04:00:00
14672,2017-02-09 03:00:00
14673,2017-02-09 02:00:00
14674,2017-02-09 01:00:00
14675,2018-03-23 01:00:00
14676,2018-03-23 00:00:00
14677,2018-03-22 23:00:00
14678,2018-03-22 22:00:00
14679,2018-03-22 21:00:00
14680,2018-03-22 20:00:00
14681,2018-03-22 19:00:00
14682,2018-03-22 18:00:00
14683,2018-03-22 17:00:00
14684,2018-03-22 16:00:00
14685,2018-03-22 15:00:00
14686,2018-03-22 14:00:00
14687,2018-03-22 13:00:00
14688,2018-03-22 12:00:00
14689,2018-03-22 11:00:00
14690,2018-03-22 10:00:00
14691,2018-03-22 09:00:00
14692,2018-03-22 08:00:00
14693,2018-03-22 07:00:00
14694,2018-03-22 06:00:00
14695,2018-03-22 05:00:00
14696,2018-03-22 04:00:00
14697,2018-03-22 03:00:00
14698,2018-03-22 02:00:00
14699,2018-03-22 01:00:00
14700,2018-03-22 00:00:00
14701,2018-03-21 23:00:00
14702,2018-03-21 22:00:00
14703,2018-03-21 21:00:00
14704,2018-03-21 20:00:00
14706,2018-03-21 18:00:00
14707,2018-03-21 17:00:00
14708,2018-03-21 16:00:00
14709,2018-03-21 15:00:00
14710,2018-03-21 14:00:00
14711,2018-03-21 13:00:00
14712,2018-03-21 12:00:00
14713,2018-03-21 11:00:00
14714,2018-03-21 10:00:00
14715,2018-03-21 09:00:00
14716,2018-03-21 08:00:00
14717,2018-03-21 07:00:00
14718,2018-03-21 06:00:00
14719,2018-03-21 05:00:00
14720,2018-03-21 04:00:00
14721,2018-03-21 03:00:00
14722,2018-03-21 02:00:00
14723,2018-03-21 01:00:00
14762,2019-03-01 11:00:00
14763,2019-03-01 10:00:00
14764,2019-03-01 09:00:00
14765,2019-03-01 08:00:00
14766,2019-03-01 07:00:00
14767,2019-03-01 06:00:00
14768,2019-03-01 05:00:00
14769,2019-03-01 04:00:00
14770,2019-03-01 03:00:00
14771,2019-03-01 02:00:00
14772,2019-03-01 01:00:00
14773,2019-03-01 00:00:00
14774,2019-02-28 23:00:00
14775,2019-02-28 22:00:00
14776,2019-03-08 09:00:00
14777,2019-03-08 08:00:00
14778,2019-03-08 07:00:00
14779,2019-03-08 06:00:00
14780,2019-03-08 05:00:00
14781,2019-03-08 04:00:00
14782,2019-03-08 03:00:00
14783,2019-03-08 02:00:00
14784,2019-03-08 01:00:00
14785,2019-03-08 00:00:00
14786,2019-03-07 23:00:00
14787,2019-03-07 22:00:00
14788,2019-03-07 21:00:00
14789,2019-03-07 20:00:00
14790,2019-03-07 19:00:00
14791,2019-03-07 18:00:00
14792,2019-03-07 17:00:00
14793,2019-03-07 16:00:00
14794,2019-03-07 15:00:00
14795,2019-03-07 14:00:00
14796,2019-03-07 13:00:00
14797,2019-03-07 12:00:00
14798,2019-03-07 11:00:00
14799,2019-03-07 10:00:00
14800,2019-03-07 09:00:00
14801,2019-03-07 08:00:00
14802,2019-03-07 07:00:00
14803,2019-03-07 06:00:00
14804,2019-03-07 05:00:00
14805,2019-03-07 04:00:00
14806,2019-03-07 03:00:00
14807,2019-03-07 02:00:00
14808,2019-03-07 01:00:00
14809,2019-03-07 00:00:00
14810,2019-03-06 23:00:00
14811,2019-03-06 22:00:00
14812,2019-03-06 21:00:00
14813,2019-03-06 20:00:00
14814,2019-03-06 19:00:00
14815,2019-03-06 18:00:00
14816,2019-03-06 17:00:00
14817,2019-03-06 16:00:00
14818,2019-03-06 15:00:00
14852,2019-06-21 06:00:00
14853,2019-06-21 05:00:00
14854,2019-06-21 04:00:00
14855,2019-06-21 03:00:00
14856,2019-06-21 02:00:00
14857,2019-06-21 01:00:00
14858,2019-06-21 00:00:00
14859,2019-06-20 23:00:00
14860,2019-06-20 22:00:00
14861,2019-06-20 21:00:00
14862,2019-06-20 20:00:00
14863,2019-06-20 19:00:00
14864,2019-06-20 18:00:00
14865,2019-06-20 17:00:00
14866,2019-06-20 16:00:00
14867,2019-06-20 15:00:00
14868,2019-06-20 14:00:00
14869,2019-06-20 13:00:00
14870,2019-06-20 12:00:00
14871,2019-06-20 11:00:00
14872,2019-06-20 10:00:00
14873,2019-06-20 09:00:00
14874,2019-06-20 08:00:00
14875,2019-06-20 07:00:00
14876,2019-06-20 06:00:00
14877,2019-06-20 05:00:00
14878,2019-06-20 04:00:00
14879,2019-06-20 03:00:00
14880,2019-06-20 02:00:00
14881,2019-06-20 01:00:00
14882,2019-06-20 00:00:00
14883,2019-06-19 23:00:00
14884,2019-06-19 22:00:00
14885,2019-06-19 21:00:00
14886,2019-06-19 20:00:00
14887,2019-06-19 19:00:00
14888,2019-06-19 18:00:00
14889,2019-06-19 17:00:00
14890,2019-06-19 16:00:00
14891,2019-06-19 15:00:00
14892,2019-06-19 14:00:00
14893,2019-06-19 13:00:00
14894,2019-06-19 12:00:00
14895,2019-06-19 11:00:00
14896,2019-06-19 10:00:00
14897,2019-06-19 09:00:00
14898,2019-06-19 08:00:00
14899,2019-06-19 07:00:00
14900,2019-06-19 06:00:00
14901,2019-06-19 05:00:00
14902,2019-06-19 04:00:00
14903,2019-06-19 03:00:00
14904,2019-06-19 02:00:00
14905,2019-06-19 01:00:00
15151,2021-12-21 20:00:00
15152,2021-12-21 19:00:00
15153,2021-12-21 18:00:00
15154,2021-12-21 17:00:00
15155,2021-12-21 16:00:00
15156,2021-12-21 15:00:00
15157,2021-12-21 14:00:00
15158,2021-12-21 13:00:00
15159,2021-12-21 12:00:00
15160,2021-12-21 11:00:00
15280,2000-01-18 01:00:00
15281,2000-01-18 00:00:00
15282,2000-01-17 23:00:00
15283,2000-01-17 22:00:00
15284,2000-01-17 21:00:00
15285,2000-01-17 20:00:00
15286,2000-01-17 19:00:00
15287,2000-01-17 18:00:00
15288,2000-01-17 17:00:00
15289,2000-01-17 16:00:00
15290,2000-01-17 15:00:00
15291,2000-01-17 14:00:00
15292,2000-01-17 13:00:00
15293,2000-01-17 12:00:00
15294,2000-01-17 11:00:00
15295,2000-01-17 10:00:00
15296,2000-01-17 09:00:00
15297,2000-01-17 08:00:00
15298,2000-01-17 07:00:00
15299,2000-01-17 06:00:00
15300,2000-01-17 05:00:00
15301,2000-01-17 04:00:00
15302,2000-01-17 03:00:00
15303,2000-01-17 02:00:00
15304,2000-01-17 01:00:00
15305,2000-01-17 00:00:00
15306,2000-01-16 23:00:00
15307,2000-01-16 22:00:00
15308,2000-01-16 21:00:00
15309,2000-01-16 20:00:00
15310,2000-01-16 19:00:00
15311,2000-01-16 18:00:00
15312,2000-01-16 17:00:00
15313,2000-01-16 16:00:00
15314,2000-01-16 15:00:00
15315,2000-01-16 14:00:00
15316,2000-01-16 13:00:00
15317,2000-01-16 12:00:00
15318,2000-01-16 11:00:00
15319,2000-01-16 10:00:00
15320,2000-01-16 09:00:00
15321,2000-01-16 08:00:00
15322,2000-01-16 07:00:00
15323,2000-01-16 06:00:00
15324,2000-01-16 05:00:00
15325,2000-01-16 04:00:00
15326,2000-01-16 03:00:00
15327,2000-01-16 02:00:00
15328,2000-01-16 01:00:00
15329,2000-04-21 23:00:00
15330,2000-04-21 22:00:00
15331,2000-04-21 21:00:00
15332,2000-04-21 20:00:00
15333,2000-04-21 19:00:00
15334,2000-04-21 18:00:00
15335,2000-04-21 17:00:00
15336,2000-04-21 16:00:00
15337,2000-04-21 15:00:00
15338,2000-04-21 14:00:00
15339,2000-04-21 13:00:00
15340,2000-04-21 12:00:00
15341,2000-04-21 11:00:00
15342,2000-04-21 10:00:00
15343,2000-04-21 09:00:00
15344,2000-04-21 08:00:00
15345,2000-04-21 07:00:00
15346,2000-04-21 06:00:00
15347,2000-04-21 05:00:00
15348,2000-04-21 04:00:00
15349,2000-04-21 03:00:00
15350,2000-04-21 02:00:00
15351,2000-04-21 01:00:00
15352,2000-04-21 00:00:00
15353,2000-04-20 23:00:00
15354,2000-04-20 22:00:00
15355,2000-04-20 21:00:00
15356,2000-04-20 20:00:00
15411,2003-05-03 07:00:00
15412,2003-05-03 06:00:00
15413,2003-05-03 05:00:00
15414,2003-05-03 04:00:00
15415,2003-05-03 03:00:00
15416,2003-05-03 02:00:00
15417,2003-05-03 01:00:00
15418,2003-05-03 00:00:00
15419,2003-05-02 23:00:00
15420,2003-05-02 22:00:00
15421,2003-05-02 21:00:00
15422,2003-05-02 20:00:00
15423,2003-05-02 19:00:00
15424,2003-05-02 18:00:00
15425,2003-05-02 17:00:00
15426,2003-05-02 16:00:00
15427,2003-05-02 15:00:00
15428,2003-05-02 14:00:00
15429,2003-05-02 13:00:00
15430,2003-05-02 12:00:00
15431,2003-05-02 11:00:00
15432,2003-05-02 10:00:00
15433,2003-05-02 09:00:00
15434,2003-05-02 08:00:00
15435,2003-05-02 07:00:00
15436,2003-05-02 06:00:00
15437,2003-05-02 05:00:00
15465,2003-12-07 02:00:00
15466,2003-12-07 01:00:00
15467,2003-12-07 00:00:00
15468,2003-12-06 23:00:00
15469,2003-12-06 22:00:00
15470,2003-12-06 21:00:00
15471,2003-12-06 20:00:00
15472,2003-12-06 19:00:00
15473,2003-12-06 18:00:00
15474,2003-12-06 17:00:00
15475,2003-12-06 16:00:00
15476,2003-12-06 15:00:00
15477,2003-12-06 14:00:00
15478,2003-12-06 13:00:00
15479,2003-12-06 12:00:00
15480,2003-12-06 11:00:00
15481,2003-12-06 10:00:00
15482,2003-12-06 09:00:00
15483,2003-12-06 08:00:00
15484,2003-12-06 07:00:00
15485,2003-12-06 06:00:00
15486,2003-12-06 05:00:00
15487,2003-12-06 04:00:00
15488,2003-12-06 03:00:00
15489,2003-12-06 02:00:00
15490,2003-12-06 01:00:00
15491,2003-12-06 00:00:00
15492,2003-12-05 23:00:00
15493,2003-12-05 22:00:00
15494,2003-12-05 21:00:00
15495,2003-12-05 20:00:00
15496,2003-12-05 19:00:00
15497,2003-12-05 18:00:00
15498,2003-12-05 17:00:00
15499,2003-12-05 16:00:00
15500,2003-12-05 15:00:00
15501,2003-12-05 14:00:00
15502,2003-12-05 13:00:00
15503,2003-12-05 12:00:00
15504,2003-12-05 11:00:00
15505,2003-12-05 10:00:00
15506,2003-12-05 09:00:00
15507,2003-12-05 08:00:00
15508,2003-12-05 07:00:00
15509,2003-12-05 06:00:00
15510,2003-12-05 05:00:00
15511,2003-12-05 04:00:00
15512,2003-12-05 03:00:00
15513,2003-12-05 02:00:00
15514,2003-12-05 01:00:00
15605,2005-10-03 20:00:00
15606,2005-10-03 19:00:00
15607,2005-10-03 18:00:00
15608,2005-10-03 17:00:00
15609,2005-10-03 16:00:00
15610,2005-10-03 15:00:00
15611,2005-10-03 14:00:00
15612,2005-10-03 13:00:00
15613,2005-10-03 12:00:00
15614,2005-10-03 11:00:00
15615,2005-10-03 10:00:00
15616,2005-10-03 09:00:00
15617,2005-10-03 08:00:00
15618,2005-10-03 07:00:00
15619,2005-10-03 06:00:00
15620,2005-10-03 05:00:00
15621,2005-10-03 04:00:00
15622,2005-10-03 03:00:00
15623,2005-10-03 02:00:00
15624,2005-10-03 01:00:00
15625,2005-10-03 00:00:00
15626,2005-10-02 23:00:00
15627,2005-10-02 22:00:00
15628,2005-10-02 21:00:00
15629,2005-10-02 20:00:00
15630,2005-10-02 19:00:00
15631,2005-10-02 18:00:00
15632,2005-10-02 17:00:00
15633,2005-10-02 16:00:00
15634,2005-10-02 15:00:00
15635,2005-10-02 14:00:00
15636,2005-10-02 13:00:00
15637,2005-10-02 12:00:00
15638,2005-10-02 11:00:00
15639,2005-10-02 10:00:00
15640,2005-10-02 09:00:00
15641,2005-10-02 08:00:00
15642,2005-10-02 07:00:00
15643,2005-10-02 06:00:00
15644,2005-10-02 05:00:00
15645,2005-10-02 04:00:00
15646,2005-10-02 03:00:00
15647,2005-10-02 02:00:00
15648,2005-10-02 01:00:00
15848,2009-01-23 17:00:00
15849,2009-01-23 16:00:00
15850,2009-01-23 15:00:00
15851,2009-01-23 14:00:00
15852,2009-01-23 13:00:00
15853,2009-01-23 12:00:00
15854,2009-01-23 11:00:00
15855,2009-01-23 10:00:00
15856,2009-01-23 09:00:00
15857,2009-01-23 08:00:00
15858,2009-01-23 07:00:00
15859,2009-01-23 06:00:00
15860,2009-01-23 05:00:00
15861,2009-01-23 04:00:00
15862,2009-01-23 03:00:00
15863,2009-01-23 02:00:00
15864,2009-01-23 01:00:00
15865,2009-01-23 00:00:00
15866,2009-01-22 23:00:00
15867,2009-01-22 22:00:00
15868,2009-01-22 21:00:00
15869,2009-01-22 20:00:00
15870,2009-01-22 19:00:00
15871,2009-01-22 18:00:00
15872,2009-01-22 17:00:00
15873,2009-01-22 16:00:00
15874,2009-01-22 15:00:00
15875,2009-01-22 14:00:00
15876,2009-01-22 13:00:00
15877,2009-01-22 12:00:00
15878,2009-01-22 11:00:00
15879,2009-01-22 10:00:00
15880,2009-01-22 09:00:00
15881,2009-01-22 08:00:00
15882,2009-01-22 07:00:00
15883,2009-01-22 06:00:00
15884,2009-01-22 05:00:00
15885,2009-01-22 04:00:00
15886,2009-01-22 03:00:00
15887,2009-01-22 02:00:00
15888,2009-01-22 01:00:00
15889,2009-01-25 00:00:00
15890,2009-01-24 23:00:00
15891,2009-01-24 22:00:00
15892,2009-01-24 21:00:00
15893,2009-01-24 20:00:00
15894,2009-01-24 19:00:00
15895,2009-01-24 18:00:00
15896,2009-01-24 17:00:00
15897,2009-01-24 16:00:00
15898,2009-01-24 15:00:00
15899,2009-01-24 14:00:00
15900,2009-01-24 13:00:00
15901,2009-01-24 12:00:00
15902,2009-01-24 11:00:00
15903,2009-01-24 10:00:00
15904,2009-01-24 09:00:00
15905,2009-01-24 08:00:00
15906,2009-01-24 07:00:00
15907,2009-01-24 06:00:00
15908,2009-01-24 05:00:00
15909,2009-01-24 04:00:00
15910,2009-01-24 03:00:00
15911,2009-01-24 02:00:00
15912,2009-01-24 01:00:00
15913,2009-01-24 00:00:00
15914,2009-01-23 23:00:00
15915,2009-01-23 22:00:00
15916,2009-01-23 21:00:00
15917,2009-01-23 20:00:00
15918,2009-01-23 19:00:00
15919,2009-01-23 18:00:00
16021,2017-01-07 01:00:00
16022,2017-01-10 20:00:00
16023,2017-01-10 19:00:00
16024,2017-01-10 18:00:00
16025,2017-01-10 17:00:00
16026,2017-01-10 16:00:00
16027,2017-01-10 15:00:00
16028,2017-01-10 14:00:00
16029,2017-01-10 13:00:00
16030,2017-01-10 12:00:00
16031,2017-01-10 11:00:00
16032,2017-01-10 10:00:00
16033,2017-01-10 09:00:00
16034,2017-01-10 08:00:00
16035,2017-01-10 07:00:00
16036,2017-01-10 06:00:00
16037,2017-01-10 05:00:00
16038,2017-01-10 04:00:00
16039,2017-01-10 03:00:00
16040,2017-01-10 02:00:00
16041,2017-01-10 01:00:00
16042,2017-01-10 00:00:00
16043,2017-01-09 23:00:00
16044,2017-01-09 22:00:00
16045,2017-01-09 21:00:00
16046,2017-01-09 20:00:00
16073,2019-03-05 16:00:00
16074,2019-03-05 15:00:00
16075,2019-03-05 14:00:00
16076,2019-03-05 13:00:00
16077,2019-03-05 12:00:00
16078,2019-03-05 11:00:00
16079,2019-03-05 10:00:00
16080,2019-03-05 09:00:00
16081,2019-03-05 08:00:00
16082,2019-03-05 07:00:00
16083,2019-03-05 06:00:00
16084,2019-03-05 05:00:00
16085,2019-03-05 04:00:00
16086,2019-03-05 03:00:00
16087,2019-03-05 02:00:00
16088,2019-03-05 01:00:00
16089,2019-03-05 00:00:00
16090,2019-03-04 23:00:00
16091,2019-03-04 22:00:00
16092,2019-03-04 21:00:00
16093,2019-03-04 20:00:00
16094,2019-03-04 19:00:00
16196,2000-01-25 12:00:00
16197,2000-01-25 11:00:00
16198,2000-01-24 12:00:00
16199,2002-09-09 08:00:00
16200,2002-09-09 07:00:00
16201,2002-09-09 06:00:00
16202,2002-09-09 05:00:00
16203,2002-09-09 04:00:00
16204,2002-09-09 03:00:00
16205,2002-09-09 02:00:00
16206,2002-09-09 01:00:00
16207,2002-09-09 00:00:00
16208,2002-09-08 23:00:00
16209,2002-09-08 22:00:00
16210,2002-09-08 21:00:00
16211,2002-09-08 20:00:00
16212,2002-09-08 19:00:00
16213,2002-09-08 18:00:00
16214,2002-09-08 17:00:00
16215,2002-09-08 16:00:00
16216,2002-09-08 15:00:00
16217,2002-09-08 14:00:00
16218,2002-09-08 13:00:00
16219,2002-09-08 12:00:00
16220,2002-09-08 11:00:00
16221,2002-09-08 10:00:00
16222,2002-09-08 09:00:00
16223,2002-09-08 08:00:00
16231,2002-11-08 15:00:00
16232,2002-11-08 14:00:00
16233,2002-11-08 13:00:00
16261,2002-11-07 09:00:00
16262,2002-11-07 08:00:00
16263,2002-11-07 07:00:00
16264,2002-11-07 06:00:00
16265,2002-11-07 05:00:00
16266,2002-11-07 04:00:00
16267,2002-11-07 03:00:00
16268,2002-11-07 02:00:00
16269,2002-11-07 01:00:00
16270,2002-11-07 00:00:00
16271,2002-11-06 23:00:00
16272,2002-11-06 22:00:00
16273,2002-11-06 21:00:00
16274,2002-11-06 20:00:00
16275,2002-11-06 19:00:00
16276,2002-11-06 18:00:00
16277,2002-11-06 17:00:00
16278,2002-11-09 14:00:00
16279,2002-11-09 13:00:00
16280,2002-11-09 12:00:00
16281,2002-11-09 11:00:00
16282,2002-11-09 10:00:00
16283,2002-11-09 09:00:00
16284,2002-11-09 08:00:00
16285,2002-11-09 07:00:00
16286,2002-11-09 06:00:00
16287,2002-11-09 05:00:00
16288,2002-11-09 04:00:00
16289,2002-11-09 03:00:00
16290,2002-11-09 02:00:00
16291,2002-11-09 01:00:00
16292,2002-11-09 00:00:00
16293,2002-11-08 23:00:00
16294,2002-11-08 22:00:00
16295,2002-11-08 21:00:00
16296,2002-11-08 20:00:00
16297,2002-11-08 19:00:00
16298,2002-11-08 18:00:00
16299,2002-11-08 17:00:00
16300,2002-11-08 16:00:00
16350,2003-02-25 23:00:00
16351,2003-02-25 22:00:00
16352,2003-02-25 21:00:00
16353,2003-02-25 20:00:00
16354,2003-02-25 19:00:00
16355,2003-02-25 18:00:00
16356,2003-02-25 17:00:00
16357,2003-11-11 15:00:00
16358,2003-11-11 14:00:00
16359,2003-11-11 13:00:00
16431,2005-04-24 17:00:00
16432,2005-04-24 16:00:00
16433,2005-04-24 15:00:00
16507,2007-01-13 13:00:00
16508,2007-01-13 12:00:00
16509,2007-01-13 11:00:00
16510,2007-01-13 10:00:00
16511,2007-01-13 09:00:00
16512,2007-01-13 08:00:00
16513,2007-01-13 07:00:00
16514,2007-01-13 06:00:00
16515,2007-01-13 05:00:00
16516,2007-01-13 04:00:00
16517,2007-01-13 03:00:00
16518,2007-01-13 02:00:00
16519,2007-01-13 01:00:00
16520,2007-01-13 00:00:00
16521,2007-01-12 23:00:00
16522,2007-01-12 22:00:00
16523,2007-01-12 21:00:00
16524,2007-01-12 20:00:00
16832,2007-12-10 06:00:00
16833,2007-12-10 05:00:00
16834,2007-12-10 04:00:00
16852,2008-11-27 01:00:00
16853,2008-11-27 00:00:00
16887,2008-11-25 14:00:00
16888,2008-11-25 13:00:00
16889,2008-11-25 12:00:00
16890,2008-11-25 11:00:00
16891,2008-11-25 10:00:00
16892,2008-11-25 09:00:00
16924,2008-12-22 19:00:00
16925,2008-12-22 18:00:00
16926,2008-12-22 17:00:00
16938,2008-12-22 05:00:00
16939,2008-12-22 04:00:00
16940,2008-12-22 03:00:00
16941,2008-12-22 02:00:00
16942,2008-12-22 01:00:00
16943,2008-12-22 00:00:00
16944,2008-12-21 23:00:00
16945,2008-12-21 22:00:00
16946,2008-12-21 21:00:00
16947,2008-12-21 20:00:00
16948,2008-12-21 19:00:00
16949,2008-12-21 18:00:00
16950,2008-12-21 17:00:00
16951,2008-12-21 16:00:00
16952,2008-12-21 15:00:00
